1,0.0707573,0.0824774,3.249,6.91809,0.501562,0.0948707,0.78691,0.737723,0.141943,1.94251,0.943383,0.953736,0.0788839,1.64119,2.21372,0.718808,1.20181,0.472189,-4.11931,0.0824774,-0.941059,2.72803,-3.6885,0.0948707,-3.40315,-3.45234,0.141943,1.94251,-3.24668,0.953736,0.0788839,1.64119,-1.97634,0.718808,1.20181,0.472189,-7.34295,-3.14117,-4.1647,-0.495612,-3.6885,-3.12877,-6.6268,-3.45234,0.141943,-1.28113,-3.24668,0.953736,0.0788839,-1.58245,-1.97634,0.718808,1.20181,0.472189,-2.61973,1.58205,0.558515,4.22761,-3.6885,-3.12877,-1.90358,-3.45234,0.141943,-1.28113,1.47654,0.953736,0.0788839,-1.58245,-1.97634,0.718808,1.20181,0.472189,1.05589,1.58205,0.558515,4.22761,-3.6885,-3.12877,1.77204,0.223279,3.81756,-1.28113,1.47654,4.62936,0.0788839,-1.58245,-1.97634,4.39443,1.20181,0.472189,0.502794,1.02896,0.00542135,3.67451,-3.6885,-3.68187,1.77204,0.223279,3.81756,-1.83422,0.923442,4.07626,0.0788839,-2.13554,-2.52944,3.84133,1.20181,0.472189,20857
20,8.06766,25.5295,-6.63656,-2.96747,-34.831,-24.1139,1.36831,-13.0085,18.0244,-22.2662,22.6821,22.5478,-3.62507,-22.5676,-25.7034,22.3128,-2.50214,0.472189,7.56927,25.5295,-7.13496,-3.46587,-35.3294,-24.1139,0.869917,-13.5069,18.0244,-22.2662,22.1837,22.5478,-3.62507,-22.5676,-26.2018,22.3128,-2.50214,0.472189,6.76814,24.7284,-7.93608,-4.26699,-35.3294,-24.915,0.0687953,-13.5069,18.0244,-23.0674,22.1837,22.5478,-3.62507,-23.3687,-26.2018,22.3128,-2.50214,0.472189,7.79337,25.7536,-6.91085,-3.24176,-35.3294,-24.915,1.09402,-13.5069,18.0244,-23.0674,23.2089,22.5478,-3.62507,-23.3687,-26.2018,22.3128,-2.50214,0.472189,7.88973,25.7536,-6.91085,-3.24176,-35.3294,-24.915,1.19038,-13.4105,18.1208,-23.0674,23.2089,22.6441,-3.62507,-23.3687,-26.2018,22.4092,-2.50214,0.472189,8.21194,26.0758,-6.58864,-2.91955,-35.3294,-24.5928,1.19038,-13.4105,18.1208,-22.7451,23.5311,22.9663,-3.62507,-23.0465,-25.8796,22.7314,-2.50214,0.472189,668.815
21,8.11268,26.0758,-6.6879,-3.01881,-35.4287,-24.5928,1.09111,-13.4105,18.1208,-22.7451,23.4318,22.8671,-3.72433,-23.0465,-25.9788,22.6321,-2.60141,0.472189,7.66207,26.0758,-7.13851,-3.46942,-35.8793,-24.5928,0.640508,-13.8611,18.1208,-22.7451,22.9812,22.8671,-3.72433,-23.0465,-26.4294,22.6321,-2.60141,0.472189,6.9184,25.3322,-7.88218,-4.21309,-35.8793,-25.3365,-0.103163,-13.8611,18.1208,-23.4888,22.9812,22.8671,-3.72433,-23.7901,-26.4294,22.6321,-2.60141,0.472189,7.86099,26.2748,-6.93959,-3.2705,-35.8793,-25.3365,0.839427,-13.8611,18.1208,-23.4888,23.9238,22.8671,-3.72433,-23.7901,-26.4294,22.6321,-2.60141,0.472189,7.94659,26.2748,-6.93959,-3.2705,-35.8793,-25.3365,0.925022,-13.7755,18.2064,-23.4888,23.9238,22.9527,-3.72433,-23.7901,-26.4294,22.7177,-2.60141,0.472189,8.24877,26.5769,-6.6374,-2.96831,-35.8793,-25.0343,0.925022,-13.7755,18.2064,-23.1866,24.226,23.2548,-3.72433,-23.4879,-26.1272,23.0199,-2.60141,0.472189,567.817
22,8.1523,26.5769,-6.73388,-3.06479,-35.9758,-25.0343,0.828545,-13.7755,18.2064,-23.1866,24.1295,23.1584,-3.82081,-23.4879,-26.2237,22.9234,-2.69788,0.472189,7.7447,26.5769,-7.14148,-3.47239,-36.3834,-25.0343,0.42095,-14.1831,18.2064,-23.1866,23.7219,23.1584,-3.82081,-23.4879,-26.6313,22.9234,-2.69788,0.472189,7.05471,25.8869,-7.83147,-4.16238,-36.3834,-25.7243,-0.269043,-14.1831,18.2064,-23.8766,23.7219,23.1584,-3.82081,-24.1779,-26.6313,22.9234,-2.69788,0.472189,7.92134,26.7536,-6.96484,-3.29575,-36.3834,-25.7243,0.597584,-14.1831,18.2064,-23.8766,24.5886,23.1584,-3.82081,-24.1779,-26.6313,22.9234,-2.69788,0.472189,7.99778,26.7536,-6.96484,-3.29575,-36.3834,-25.7243,0.674028,-14.1067,18.2828,-23.8766,24.5886,23.2348,-3.82081,-24.1779,-26.6313,22.9999,-2.69788,0.472189,8.2809,27.0367,-6.68172,-3.01263,-36.3834,-25.4411,0.674028,-14.1067,18.2828,-23.5935,24.8717,23.5179,-3.82081,-23.8948,-26.3482,23.283,-2.69788,0.472189,482.114
23,8.1874,27.0367,-6.77522,-3.10613,-36.4769,-25.4411,0.580532,-14.1067,18.2828,-23.5935,24.7782,23.4244,-3.9143,-23.8948,-26.4417,23.1895,-2.79138,0.472189,7.81854,27.0367,-7.14408,-3.47499,-36.8457,-25.4411,0.211668,-14.4755,18.2828,-23.5935,24.4093,23.4244,-3.9143,-23.8948,-26.8106,23.1895,-2.79138,0.472189,7.17863,26.3968,-7.78399,-4.1149,-36.8457,-26.0811,-0.428239,-14.4755,18.2828,-24.2334,24.4093,23.4244,-3.9143,-24.5347,-26.8106,23.1895,-2.79138,0.472189,7.97543,27.1936,-6.98719,-3.3181,-36.8457,-26.0811,0.36856,-14.4755,18.2828,-24.2334,25.2061,23.4244,-3.9143,-24.5347,-26.8106,23.1895,-2.79138,0.472189,8.04403,27.1936,-6.98719,-3.3181,-36.8457,-26.0811,0.437159,-14.4069,18.3514,-24.2334,25.2061,23.493,-3.9143,-24.5347,-26.8106,23.2581,-2.79138,0.472189,8.30904,27.4586,-6.72218,-3.05309,-36.8457,-25.816,0.437159,-14.4069,18.3514,-23.9684,25.4711,23.758,-3.9143,-24.2697,-26.5455,23.5231,-2.79138,0.472189,409.384
24,8.21869,27.4586,-6.81253,-3.14344,-36.9361,-25.816,0.346811,-14.4069,18.3514,-23.9684,25.3808,23.6677,-4.00465,-24.2697,-26.6359,23.4328,-2.88173,0.472189,7.88472,27.4586,-7.1465,-3.47741,-37.2701,-25.816,0.0128436,-14.7409,18.3514,-23.9684,25.0468,23.6677,-4.00465,-24.2697,-26.9699,23.4328,-2.88173,0.472189,7.29149,26.8654,-7.73972,-4.07063,-37.2701,-26.4093,-0.580383,-14.7409,18.3514,-24.5616,25.0468,23.6677,-4.00465,-24.8629,-26.9699,23.4328,-2.88173,0.472189,8.02411,27.598,-7.00711,-3.33802,-37.2701,-26.4093,0.152231,-14.7409,18.3514,-24.5616,25.7794,23.6677,-4.00465,-24.8629,-26.9699,23.4328,-2.88173,0.472189,8.08592,27.598,-7.00711,-3.33802,-37.2701,-26.4093,0.214046,-14.6791,18.4132,-24.5616,25.7794,23.7295,-4.00465,-24.8629,-26.9699,23.4946,-2.88173,0.472189,8.33378,27.8458,-6.75925,-3.09016,-37.2701,-26.1614,0.214046,-14.6791,18.4132,-24.3138,26.0273,23.9774,-4.00465,-24.6151,-26.722,23.7424,-2.88173,0.472189,347.655
25,8.24672,27.8458,-6.84631,-3.17722,-37.3571,-26.1614,0.126987,-14.6791,18.4132,-24.3138,25.9402,23.8903,-4.09171,-24.6151,-26.8091,23.6554,-2.96879,0.472189,7.94421,27.8458,-7.14882,-3.47973,-37.6596,-26.1614,-0.175522,-14.9816,18.4132,-24.3138,25.6377,23.8903,-4.09171,-24.6151,-27.1116,23.6554,-2.96879,0.472189,7.39445,27.2961,-7.69858,-4.02949,-37.6596,-26.7112,-0.725282,-14.9816,18.4132,-24.8635,25.6377,23.8903,-4.09171,-25.1649,-27.1116,23.6554,-2.96879,0.472189,8.06807,27.9697,-7.02497,-3.35588,-37.6596,-26.7112,-0.0516649,-14.9816,18.4132,-24.8635,26.3113,23.8903,-4.09171,-25.1649,-27.1116,23.6554,-2.96879,0.472189,8.12397,27.9697,-7.02497,-3.35588,-37.6596,-26.7112,0.00423857,-14.9257,18.4691,-24.8635,26.3113,23.9462,-4.09171,-25.1649,-27.1116,23.7113,-2.96879,0.472189,8.35561,28.2013,-6.79333,-3.12424,-37.6596,-26.4795,0.00423857,-14.9257,18.4691,-24.6319,26.543,24.1779,-4.09171,-24.9332,-26.8799,23.9429,-2.96879,0.472189,295.257
26,8.27194,28.2013,-6.87699,-3.2079,-37.7433,-26.4795,-0.079427,-14.9257,18.4691,-24.6319,26.4593,24.0942,-4.17538,-24.9332,-26.9636,23.8593,-3.05245,0.472189,7.99781,28.2013,-7.15113,-3.48204,-38.0174,-26.4795,-0.353558,-15.1998,18.4691,-24.6319,26.1852,24.0942,-4.17538,-24.9332,-27.2377,23.8593,-3.05245,0.472189,7.48849,27.692,-7.66045,-3.99136,-38.0174,-26.9889,-0.862879,-15.1998,18.4691,-25.1412,26.1852,24.0942,-4.17538,-25.4425,-27.2377,23.8593,-3.05245,0.472189,8.10788,28.3114,-7.04106,-3.37197,-38.0174,-26.9889,-0.24349,-15.1998,18.4691,-25.1412,26.8046,24.0942,-4.17538,-25.4425,-27.2377,23.8593,-3.05245,0.472189,8.15859,28.3114,-7.04106,-3.37197,-38.0174,-26.9889,-0.192776,-15.1491,18.5198,-25.1412,26.8046,24.1449,-4.17538,-25.4425,-27.2377,23.91,-3.05245,0.472189,8.37492,28.5277,-6.82473,-3.15564,-38.0174,-26.7725,-0.192776,-15.1491,18.5198,-24.9249,27.0209,24.3612,-4.17538,-25.2262,-27.0214,24.1263,-3.05245,0.472189,250.776
27,8.29473,28.5277,-6.90493,-3.23584,-38.0976,-26.7725,-0.272974,-15.1491,18.5198,-24.9249,26.9407,24.281,-4.25557,-25.2262,-27.1016,24.0461,-3.13265,0.472189,8.04621,28.5277,-7.15345,-3.48436,-38.3461,-26.7725,-0.521496,-15.3976,18.5198,-24.9249,26.6922,24.281,-4.25557,-25.2262,-27.3501,24.0461,-3.13265,0.472189,7.57448,28.056,-7.62517,-3.95608,-38.3461,-27.2443,-0.993218,-15.3976,18.5198,-25.3966,26.6922,24.281,-4.25557,-25.6979,-27.3501,24.0461,-3.13265,0.472189,8.14403,28.6255,-7.05563,-3.38654,-38.3461,-27.2443,-0.423674,-15.3976,18.5198,-25.3966,27.2617,24.281,-4.25557,-25.6979,-27.3501,24.0461,-3.13265,0.472189,8.19015,28.6255,-7.05563,-3.38654,-38.3461,-27.2443,-0.377547,-15.3515,18.566,-25.3966,27.2617,24.3272,-4.25557,-25.6979,-27.3501,24.0922,-3.13265,0.472189,8.39206,28.8275,-6.85372,-3.18463,-38.3461,-27.0423,-0.377547,-15.3515,18.566,-25.1947,27.4636,24.5291,-4.25557,-25.496,-27.1482,24.2941,-3.13265,0.472189,213.01
28,8.31537,28.8275,-6.93041,-3.26132,-38.4228,-27.0423,-0.454236,-15.3515,18.566,-25.1947,27.3869,24.4524,-4.33226,-25.496,-27.2249,24.2174,-3.20934,0.472189,8.08997,28.8275,-7.15581,-3.48672,-38.6482,-27.0423,-0.679631,-15.5769,18.566,-25.1947,27.1615,24.4524,-4.33226,-25.496,-27.4503,24.2174,-3.20934,0.472189,7.65318,28.3907,-7.59259,-3.9235,-38.6482,-27.4791,-1.11642,-15.5769,18.566,-25.6315,27.1615,24.4524,-4.33226,-25.9328,-27.4503,24.2174,-3.20934,0.472189,8.17691,28.9144,-7.06887,-3.39978,-38.6482,-27.4791,-0.59269,-15.5769,18.566,-25.6315,27.6853,24.4524,-4.33226,-25.9328,-27.4503,24.2174,-3.20934,0.472189,8.21896,28.9144,-7.06887,-3.39978,-38.6482,-27.4791,-0.550642,-15.5348,18.608,-25.6315,27.6853,24.4944,-4.33226,-25.9328,-27.4503,24.2595,-3.20934,0.472189,8.40729,29.1027,-6.88054,-3.21145,-38.6482,-27.2908,-0.550642,-15.5348,18.608,-25.4432,27.8736,24.6827,-4.33226,-25.7445,-27.262,24.4478,-3.20934,0.472189,180.943
29,8.33412,29.1027,-6.95371,-3.28462,-38.7214,-27.2908,-0.623809,-15.5348,18.608,-25.4432,27.8004,24.6096,-4.40543,-25.7445,-27.3351,24.3747,-3.28251,0.472189,8.12962,29.1027,-7.15821,-3.48912,-38.9259,-27.2908,-0.828312,-15.7393,18.608,-25.4432,27.5959,24.6096,-4.40543,-25.7445,-27.5397,24.3747,-3.28251,0.472189,7.72527,28.6984,-7.56256,-3.89347,-38.9259,-27.6952,-1.23266,-15.7393,18.608,-25.8475,27.5959,24.6096,-4.40543,-26.1488,-27.5397,24.3747,-3.28251,0.472189,8.20689,29.18,-7.08094,-3.41185,-38.9259,-27.6952,-0.75104,-15.7393,18.608,-25.8475,28.0775,24.6096,-4.40543,-26.1488,-27.5397,24.3747,-3.28251,0.472189,8.24529,29.18,-7.08094,-3.41185,-38.9259,-27.6952,-0.712638,-15.7009,18.6464,-25.8475,28.0775,24.648,-4.40543,-26.1488,-27.5397,24.4131,-3.28251,0.472189,8.42085,29.3555,-6.90538,-3.23629,-38.9259,-27.5196,-0.712638,-15.7009,18.6464,-25.672,28.2531,24.8235,-4.40543,-25.9733,-27.3641,24.5886,-3.28251,0.472189,153.712
30,8.35119,29.3555,-6.97504,-3.30595,-38.9956,-27.5196,-0.782298,-15.7009,18.6464,-25.672,28.1834,24.7539,-4.47509,-25.9733,-27.4338,24.519,-3.35217,0.472189,8.16557,29.3555,-7.16066,-3.49157,-39.1812,-27.5196,-0.967916,-15.8866,18.6464,-25.672,27.9978,24.7539,-4.47509,-25.9733,-27.6194,24.519,-3.35217,0.472189,7.79134,28.9813,-7.53489,-3.8658,-39.1812,-27.8938,-1.34215,-15.8866,18.6464,-26.0462,27.9978,24.7539,-4.47509,-26.3475,-27.6194,24.519,-3.35217,0.472189,8.23425,29.4242,-7.09198,-3.42289,-39.1812,-27.8938,-0.899239,-15.8866,18.6464,-26.0462,28.4407,24.7539,-4.47509,-26.3475,-27.6194,24.519,-3.35217,0.472189,8.26938,29.4242,-7.09198,-3.42289,-39.1812,-27.8938,-0.864112,-15.8514,18.6815,-26.0462,28.4407,24.789,-4.47509,-26.3475,-27.6194,24.5541,-3.35217,0.472189,8.43295,29.5878,-6.92841,-3.25932,-39.1812,-27.7303,-0.864112,-15.8514,18.6815,-25.8826,28.6043,24.9526,-4.47509,-26.1839,-27.4558,24.7177,-3.35217,0.472189,130.585
31,8.36676,29.5878,-6.9946,-3.32551,-39.2474,-27.7303,-0.930303,-15.8514,18.6815,-25.8826,28.5381,24.8864,-4.54128,-26.1839,-27.522,24.6515,-3.41836,0.472189,8.19822,29.5878,-7.16314,-3.49405,-39.4159,-27.7303,-1.09884,-16.02,18.6815,-25.8826,28.3696,24.8864,-4.54128,-26.1839,-27.6905,24.6515,-3.41836,0.472189,7.85193,29.2415,-7.50942,-3.84033,-39.4159,-28.0765,-1.44513,-16.02,18.6815,-26.2289,28.3696,24.8864,-4.54128,-26.5302,-27.6905,24.6515,-3.41836,0.472189,8.25926,29.6488,-7.1021,-3.43301,-39.4159,-28.0765,-1.0378,-16.02,18.6815,-26.2289,28.7769,24.8864,-4.54128,-26.5302,-27.6905,24.6515,-3.41836,0.472189,8.29143,29.6488,-7.1021,-3.43301,-39.4159,-28.0765,-1.00563,-15.9878,18.7137,-26.2289,28.7769,24.9186,-4.54128,-26.5302,-27.6905,24.6836,-3.41836,0.472189,8.44376,29.8012,-6.94977,-3.28068,-39.4159,-27.9242,-1.00563,-15.9878,18.7137,-26.0766,28.9292,25.0709,-4.54128,-26.3779,-27.5382,24.836,-3.41836,0.472189,110.943
32,8.38098,29.8012,-7.01255,-3.34346,-39.4787,-27.9242,-1.06841,-15.9878,18.7137,-26.0766,28.8665,25.0081,-4.60406,-26.3779,-27.601,24.7732,-3.48114,0.472189,8.22789,29.8012,-7.16564,-3.49655,-39.6318,-27.9242,-1.2215,-16.1409,18.7137,-26.0766,28.7134,25.0081,-4.60406,-26.3779,-27.7541,24.7732,-3.48114,0.472189,7.90752,29.4808,-7.48601,-3.81692,-39.6318,-28.2446,-1.54187,-16.1409,18.7137,-26.3969,28.7134,25.0081,-4.60406,-26.6983,-27.7541,24.7732,-3.48114,0.472189,8.28214,29.8554,-7.11139,-3.4423,-39.6318,-28.2446,-1.16725,-16.1409,18.7137,-26.3969,29.088,25.0081,-4.60406,-26.6983,-27.7541,24.7732,-3.48114,0.472189,8.31164,29.8554,-7.11139,-3.4423,-39.6318,-28.2446,-1.13775,-16.1114,18.7432,-26.3969,29.088,25.0376,-4.60406,-26.6983,-27.7541,24.8027,-3.48114,0.472189,8.45343,29.9972,-6.9696,-3.30051,-39.6318,-28.1028,-1.13775,-16.1114,18.7432,-26.2552,29.2298,25.1794,-4.60406,-26.5565,-27.6123,24.9445,-3.48114,0.472189,94.2581
33,8.39398,29.9972,-7.02904,-3.35995,-39.6912,-28.1028,-1.1972,-16.1114,18.7432,-26.2552,29.1703,25.12,-4.66351,-26.5565,-27.6717,24.885,-3.54058,0.472189,8.25488,29.9972,-7.16815,-3.49906,-39.8303,-28.1028,-1.3363,-16.2505,18.7432,-26.2552,29.0312,25.12,-4.66351,-26.5565,-27.8108,24.885,-3.54058,0.472189,7.95854,29.7009,-7.46449,-3.7954,-39.8303,-28.3991,-1.63264,-16.2505,18.7432,-26.5515,29.0312,25.12,-4.66351,-26.8528,-27.8108,24.885,-3.54058,0.472189,8.30309,30.0454,-7.11994,-3.45085,-39.8303,-28.3991,-1.28809,-16.2505,18.7432,-26.5515,29.3758,25.12,-4.66351,-26.8528,-27.8108,24.885,-3.54058,0.472189,8.33016,30.0454,-7.11994,-3.45085,-39.8303,-28.3991,-1.26102,-16.2234,18.7703,-26.5515,29.3758,25.147,-4.66351,-26.8528,-27.8108,24.9121,-3.54058,0.472189,8.46208,30.1773,-6.98802,-3.31893,-39.8303,-28.2672,-1.26102,-16.2234,18.7703,-26.4196,29.5077,25.2789,-4.66351,-26.7209,-27.6789,25.044,-3.54058,0.472189,80.085
34,8.40589,30.1773,-7.04421,-3.37512,-39.8865,-28.2672,-1.31721,-16.2234,18.7703,-26.4196,29.4515,25.2228,-4.7197,-26.7209,-27.7351,24.9878,-3.59677,0.472189,8.27945,30.1773,-7.17065,-3.50156,-40.0129,-28.2672,-1.44365,-16.3498,18.7703,-26.4196,29.3251,25.2228,-4.7197,-26.7209,-27.8615,24.9878,-3.59677,0.472189,8.00538,29.9033,-7.44472,-3.77563,-40.0129,-28.5413,-1.71772,-16.3498,18.7703,-26.6936,29.3251,25.2228,-4.7197,-26.995,-27.8615,24.9878,-3.59677,0.472189,8.32229,30.2202,-7.12781,-3.45872,-40.0129,-28.5413,-1.40081,-16.3498,18.7703,-26.6936,29.642,25.2228,-4.7197,-26.995,-27.8615,24.9878,-3.59677,0.472189,8.34715,30.2202,-7.12781,-3.45872,-40.0129,-28.5413,-1.37595,-16.325,18.7952,-26.6936,29.642,25.2476,-4.7197,-26.995,-27.8615,25.0127,-3.59677,0.472189,8.46984,30.3429,-7.00512,-3.33603,-40.0129,-28.4186,-1.37595,-16.325,18.7952,-26.571,29.7647,25.3703,-4.7197,-26.8723,-27.7388,25.1354,-3.59677,0.472189,68.0445
35,8.41679,30.3429,-7.05817,-3.38908,-40.066,-28.4186,-1.429,-16.325,18.7952,-26.571,29.7116,25.3173,-4.77275,-26.8723,-27.7919,25.0823,-3.64982,0.472189,8.30183,30.3429,-7.17313,-3.50404,-40.1809,-28.4186,-1.54396,-16.4399,18.7952,-26.571,29.5967,25.3173,-4.77275,-26.8723,-27.9068,25.0823,-3.64982,0.472189,8.0484,30.0894,-7.42656,-3.75747,-40.1809,-28.672,-1.79739,-16.4399,18.7952,-26.8244,29.5967,25.3173,-4.77275,-27.1257,-27.9068,25.0823,-3.64982,0.472189,8.3399,30.3809,-7.13506,-3.46597,-40.1809,-28.672,-1.50589,-16.4399,18.7952,-26.8244,29.8882,25.3173,-4.77275,-27.1257,-27.9068,25.0823,-3.64982,0.472189,8.36274,30.3809,-7.13506,-3.46597,-40.1809,-28.672,-1.48305,-16.4171,18.818,-26.8244,29.8882,25.3401,-4.77275,-27.1257,-27.9068,25.1052,-3.64982,0.472189,8.47679,30.495,-7.02101,-3.35192,-40.1809,-28.558,-1.48305,-16.4171,18.818,-26.7103,30.0022,25.4542,-4.77275,-27.0117,-27.7928,25.2192,-3.64982,0.472189,57.8153
36,8.42679,30.495,-7.07102,-3.40193,-40.231,-28.558,-1.53305,-16.4171,18.818,-26.7103,29.9522,25.4041,-4.82275,-27.0117,-27.8428,25.1692,-3.69983,0.472189,8.32223,30.495,-7.17558,-3.50649,-40.3355,-28.558,-1.63761,-16.5217,18.818,-26.7103,29.8476,25.4041,-4.82275,-27.0117,-27.9474,25.1692,-3.69983,0.472189,8.08792,30.2607,-7.40989,-3.7408,-40.3355,-28.7923,-1.87192,-16.5217,18.818,-26.9446,29.8476,25.4041,-4.82275,-27.246,-27.9474,25.1692,-3.69983,0.472189,8.35605,30.5288,-7.14176,-3.47267,-40.3355,-28.7923,-1.60379,-16.5217,18.818,-26.9446,30.1158,25.4041,-4.82275,-27.246,-27.9474,25.1692,-3.69983,0.472189,8.37705,30.5288,-7.14176,-3.47267,-40.3355,-28.7923,-1.58279,-16.5007,18.839,-26.9446,30.1158,25.4251,-4.82275,-27.246,-27.9474,25.1902,-3.69983,0.472189,8.48304,30.6348,-7.03577,-3.36668,-40.3355,-28.6863,-1.58279,-16.5007,18.839,-26.8387,30.2218,25.5311,-4.82275,-27.14,-27.8414,25.2962,-3.69983,0.472189,49.1244
37,8.43596,30.6348,-7.08285,-3.41376,-40.3826,-28.6863,-1.62986,-16.5007,18.839,-26.8387,30.1747,25.4841,-4.86983,-27.14,-27.8885,25.2491,-3.7469,0.472189,8.34082,30.6348,-7.17799,-3.5089,-40.4777,-28.6863,-1.725,-16.5958,18.839,-26.8387,30.0795,25.4841,-4.86983,-27.14,-27.9836,25.2491,-3.7469,0.472189,8.12422,30.4182,-7.39458,-3.72549,-40.4777,-28.9029,-1.9416,-16.5958,18.839,-27.0553,30.0795,25.4841,-4.86983,-27.3566,-27.9836,25.2491,-3.7469,0.472189,8.37088,30.6648,-7.14793,-3.47884,-40.4777,-28.9029,-1.69495,-16.5958,18.839,-27.0553,30.3262,25.4841,-4.86983,-27.3566,-27.9836,25.2491,-3.7469,0.472189,8.39019,30.6648,-7.14793,-3.47884,-40.4777,-28.9029,-1.67563,-16.5765,18.8583,-27.0553,30.3262,25.5034,-4.86983,-27.3566,-27.9836,25.2684,-3.7469,0.472189,8.48864,30.7633,-7.04948,-3.38039,-40.4777,-28.8045,-1.67563,-16.5765,18.8583,-26.9568,30.4246,25.6018,-4.86983,-27.2581,-27.8851,25.3669,-3.7469,0.472189,41.7403
38,8.44437,30.7633,-7.09375,-3.42466,-40.522,-28.8045,-1.7199,-16.5765,18.8583,-26.9568,30.3804,25.5575,-4.9141,-27.2581,-27.9294,25.3226,-3.79117,0.472189,8.35779,30.7633,-7.18034,-3.51125,-40.6086,-28.8045,-1.80649,-16.6631,18.8583,-26.9568,30.2938,25.5575,-4.9141,-27.2581,-28.016,25.3226,-3.79117,0.472189,8.15759,30.5631,-7.38054,-3.71145,-40.6086,-29.0047,-2.00669,-16.6631,18.8583,-27.157,30.2938,25.5575,-4.9141,-27.4583,-28.016,25.3226,-3.79117,0.472189,8.38449,30.79,-7.15364,-3.48455,-40.6086,-29.0047,-1.77978,-16.6631,18.8583,-27.157,30.5207,25.5575,-4.9141,-27.4583,-28.016,25.3226,-3.79117,0.472189,8.40226,30.79,-7.15364,-3.48455,-40.6086,-29.0047,-1.76201,-16.6453,18.8761,-27.157,30.5207,25.5753,-4.9141,-27.4583,-28.016,25.3404,-3.79117,0.472189,8.49368,30.8814,-7.06222,-3.39313,-40.6086,-28.9132,-1.76201,-16.6453,18.8761,-27.0656,30.6121,25.6667,-4.9141,-27.3669,-27.9246,25.4318,-3.79117,0.472189,35.4662
39,8.45209,30.8814,-7.1038,-3.43471,-40.6502,-28.9132,-1.8036,-16.6453,18.8761,-27.0656,30.5705,25.6252,-4.95568,-27.3669,-27.9662,25.3902,-3.83276,0.472189,8.37327,30.8814,-7.18263,-3.51354,-40.729,-28.9132,-1.88242,-16.7241,18.8761,-27.0656,30.4917,25.6252,-4.95568,-27.3669,-28.045,25.3902,-3.83276,0.472189,8.18825,30.6964,-7.36765,-3.69856,-40.729,-29.0983,-2.06744,-16.7241,18.8761,-27.2506,30.4917,25.6252,-4.95568,-27.5519,-28.045,25.3902,-3.83276,0.472189,8.39699,30.9051,-7.15891,-3.48982,-40.729,-29.0983,-1.8587,-16.7241,18.8761,-27.2506,30.7004,25.6252,-4.95568,-27.5519,-28.045,25.3902,-3.83276,0.472189,8.41334,30.9051,-7.15891,-3.48982,-40.729,-29.0983,-1.84235,-16.7078,18.8924,-27.2506,30.7004,25.6415,-4.95568,-27.5519,-28.045,25.4066,-3.83276,0.472189,8.4982,30.99,-7.07405,-3.40496,-40.729,-29.0134,-1.84235,-16.7078,18.8924,-27.1657,30.7853,25.7264,-4.95568,-27.4671,-27.9601,25.4914,-3.83276,0.472189,30.1351
